SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;1746891806;482,4000001;20250510 17:43:26;17:43:26;none;;;;1746891806;0,000181289;0,181288574;-0,072226217;399,976;399,9211797;40,67008475;40,67565971;0,00817975;2,962220931;0,008167222;0,005105638;0,003991468;24,95949828;24,9017;3,161090558;29,84645675;0,949371948;3,180853111;2,21171861;-7,994826092;16,68857213;1,191133384;9,888870892;-0,094898676;0,187254424;-0,072226217;403,6682855;403,7709091;0,000993151;65,82972711;0,181288574;9,067150187;9,337208303;-8,62649E-05;77,30174021;15;4;1;0;54222,56194;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,072226217;#DIV/0!;-3,438078322;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746891806;399,976;399,946;9,33546;9,05722;399,279;9,36951;400,028;101,595;0,100251;25,0062;24,9017;999,9;0;0;10027,5;0;7,66227;0,0296326;403,745;403,602;0,278244;399,946;9,05722;0,948433;0,920165;6,14738;5,71003;0,0500092;0;0;0;-4,41;0,0500092;2,45;0,4;34,75;40,75;37,5;41,062;37,5;0;0;0;1746891882;0;4,0448;-12,16076952;-6,254615337;-2,256;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,054348115;0,08977335;0,054596417;1;0,00827677;-0,00294368;0,00072362;1;2;2;2/2;3,01621;2,77516;0,0969724;0,0964044;0,0612457;0,0596722;23272,7;27211,8;22586,6;27674,8;30767,6;37192;36208,6;43934,6;1,75213;2,15045;0,0556707;0;23,9875;999,9;53,1;30,8;23,3125;61,68;11,6947;1;-0,107825;0,355128;20,2943;5,19737;11,9554;4,94705;3,3;9999;9999;9999;363;1,86011;1,86077;1,86157;1,85715;1,85684;1,85791;1,85867;1,85819;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0341;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;13,6;13,9;1,02295;2,56592;1,54663;2,1582;1,49658;2,43652;36,0347;24,2013;18;356,828;636,679;23,8953;26,0634;30;26,084;26,0978;20,5161;57,5274;56,5655;23,8911;400;9,13239;99,9266;100,569
6;1746891927;602,9000001;20250510 17:45:26;17:45:26;none;;;;1746891927;0,00021497;0,214970358;-0,028971785;399,872;389,335545;39,59082882;40,66226191;0,008493558;2,96275027;0,008480054;0,005301245;0,003991468;24,94912636;24,8982;3,160430516;19,82924609;0,63067527;3,180530753;2,529755246;-9,480192798;16,97906435;1,211618796;8,714481813;-0,005626126;0,197424699;-0,028971785;402,368146;402,3820242;0,004424391;65,82972711;0,214970358;5,88194623;6,202621758;-1,95865E-05;77,30174021;15;4;1;0;54238,30935;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,028971785;#DIV/0!;-1,379101276;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746891927;399,872;399,982;6,20205;5,90769;399,175;6,27787;399,919;101,588;0,100195;25,0045;24,8982;999,9;0;0;10031,2;0;7,79076;-0,110657;402,367;402,359;0,294356;399,982;5,90769;0,630054;0,600151;0,363753;-0,305872;0,0500092;0;0;0;-6,96;0,0500092;-0,46;0,32;34,687;39,625;37,062;39,437;37;0;0;0;1746892002;0;2,528461538;-21,33948752;7,137436044;-1,767307692;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,015995081;-0,150169587;0,047741006;1;0,009324221;-0,003291409;0,000517656;1;2;2;2/2;3,01557;2,77514;0,0969226;0,0963808;0,0444685;0,0425982;23275,8;27214,5;22588,3;27676,8;31325,7;37876,6;36210,3;43938,8;1,75257;2,14245;0,056047;0;23,9778;999,9;51,4;30,8;22,568;61,95;12,2356;1;-0,109459;0,299436;20,2927;5,19573;11,9553;4,94765;3,3;9999;9999;9999;363;1,86012;1,86076;1,86157;1,85715;1,85684;1,85791;1,85867;1,8582;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0758;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;15,6;15,9;1,02173;2,57568;1,54663;2,15088;1,49658;2,36694;36,0113;24,2013;18;356,936;630,015;23,8963;26,0491;30,0001;26,0663;26,0782;20,4783;65,9639;42,7;23,8893;400;5,97245;99,9324;100,578
7;1746892047;723,4000001;20250510 17:47:27;17:47:27;none;;;;1746892047;0,000251859;0,251859247;0,041919515;399,723;374,5207705;38,08583249;40,64870207;0,008863858;2,963048402;0,008849153;0,00553204;0,003991468;24,93052595;24,8825;3,157471236;9,832337613;0,312550906;3,178805675;2,84492033;-11,10699279;18,03508241;1,28668565;8,218766735;0,090827242;0,254806324;0,041919515;401,0364405;400,9716727;0,000255442;65,82972711;0,251859247;2,69704829;3,073480788;2,15616E-05;77,30174021;15;4;1;0;54248,83816;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,041919515;#DIV/0!;1,99543299;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892047;399,723;400,012;3,0735;2,69249;399,027;3,15974;400,026;101,592;0,100177;24,9954;24,8825;999,9;0;0;10032,5;0;7,7728;-0,28833;400,956;401,091;0,381005;400,012;2,69249;0,312242;0,273535;-8,95663;-10,6337;0,0500092;0;0;0;7,06;0,0500092;-4,96;0,09;34,062;39,062;36,5;38,625;36,625;0;0;0;1746892122;0;4,665769231;27,11350432;-7,489572556;-2,614230769;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,089115556;-0,016666959;0,023880188;1;0,009839904;-0,005300234;0,000804744;1;2;2;2/2;3,01517;2,77513;0,0968745;0,0963647;0,0248298;0,0219396;23277,5;27216;22588,8;27677,9;31975,5;38699,4;36210,7;43940,5;1,75245;2,1352;0,0560433;0;23,9621;999,9;49,4;30,8;21,687;62,21;12,5561;1;-0,111463;0,150368;20,2949;5,19887;11,9559;4,94785;3,3;9999;9999;9999;363;1,86011;1,86078;1,86159;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;-0,0862;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;17,6;17,9;1,01929;2,57324;1,54663;2,14722;1,49658;2,41821;36,0113;24,2013;18;356,754;624,003;24,0645;26,0327;30;26,0453;26,0585;20,4348;77,4178;26,6939;24,0675;400;2,75152;99,9338;100,582
8;1746892168;843,9000001;20250510 17:49:27;17:49:27;none;;;;1746892168;0,000272776;0,272775846;0,091565819;399,688;364,1297656;37,02933402;40,6453464;0,00882014;2,96944222;0,008805611;0,00550481;0,003991468;24,9373781;24,8914;3,159148492;1,848578307;0,058805118;3,181099639;3,100343374;-12,02941482;18,58628285;1,323294939;7,884154439;0,136695765;0,273443124;0,091565819;400,055529;399,9091394;0,001335901;65,82972711;0,272775846;0,169407112;0,579175491;-0,000103671;77,30174021;15;4;1;0;54435,17345;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,091565819;#DIV/0!;4,358672968;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892168;399,688;400,057;0,578263;0,168315;398,992;0,645594;399,98;101,593;0,0996863;25,0075;24,8914;999,9;0;0;10068,8;0;7,79214;-0,369049;399,919;400,125;0,409948;400,057;0,168315;0,0587474;0,0170996;-28,4842;-40,9234;0,0500092;0;0;0;-3,53;0,0500092;2,51;1,12;34,687;40,687;37,437;41;37,5;0;0;0;1746892243;0;4,1008;-43,52307694;36,09538518;-2,1872;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,123465937;-0,085205871;0,042871012;1;0,009500124;-0,002569873;0,000371404;1;2;2;2/2;3,01471;2,77496;0,0968511;0,0963566;0,00568267;0,0015746;23279,3;27217,9;22590;27679,6;32608,3;39508,8;36212,5;43943,4;1,7522;2,13073;0,0570789;0;23,954;999,9;46,3;30,8;20,3268;61,5201;12,7083;1;-0,112337;0,313339;20,295;5,19707;11,9544;4,9477;3,3;9999;9999;9999;363,1;1,86017;1,86078;1,86157;1,85716;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;-0,0673;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;19,6;19,9;1,01807;2,57812;1,54663;2,15088;1,49658;2,35962;36,0113;24,1926;18;356,504;620,179;23,9407;26,0096;30,0001;26,0226;26,0346;20,4062;100;0;23,9353;400;2,75029;99,939;100,588
9;1746892288;964,4000001;20250510 17:51:28;17:51:28;none;;;;1746892288;8,87081E-05;0,088708066;0,096647284;399,832;333,6823052;33,93244682;40,65926741;0,003126154;2,968073783;0,003124326;0,001952868;0,003991468;24,97970183;24,888;3,158507651;10,08188236;0,320619138;3,180151545;2,837888513;-3,912025732;18,32169389;1,305003126;15,71866275;0,062123721;0,088181516;0,096647284;401,242938;401,0974909;1,61388E-05;65,82972711;0,088708066;3,020351862;3,152972667;-5,54191E-06;77,30174021;15;4;1;0;54395,67001;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,096647284;#DIV/0!;4,60055847;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892288;399,832;399,978;3,15288;3,02109;399,136;3,2393;400,198;101,591;0,0998787;25,0025;24,888;999,9;0;0;10061,2;0;7,79214;-0,145538;401,097;401,19;0,131792;399,978;3,02109;0,320305;0,306916;-8,63076;-9,176;0,0500092;0;0;0;0,84;0,0500092;0,22;0,47;34,812;39,875;37,25;39,812;37,187;0;0;0;1746892363;0;-0,238076923;4,150085934;-11,79589776;0,259615385;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,066509852;0,030285278;0,020010635;1;0,003038478;6,41783E-05;3,1226E-05;1;2;2;2/2;3,01542;2,77509;0,0969033;0,0963696;0,0253798;0,0242641;23278,4;27218,7;22590,2;27680,6;31959,2;38611,5;36212,6;43945,3;1,75228;2,13587;0,0571162;0;23,95;999,9;45,7;30,9;20,1789;61,7201;12,1474;1;-0,114319;0,294439;20,2931;5,19662;11,9551;4,9474;3,3;9999;9999;9999;363,1;1,8602;1,8608;1,86157;1,85719;1,85684;1,85791;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;-0,0864;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;21,6;22;1,01929;2,5708;1,54663;2,14966;1,49658;2,41943;36,0113;24,2013;18;356,462;624,109;23,8874;25,9888;30;26,0095;26,0215;20,4469;74,5062;0;23,8874;400;3,00529;99,9396;100,592
10;1746892409;1084,9;20250510 17:53:28;17:53:28;none;;;;1746892409;-2,49974E-05;-0,024997403;-0,016038585;400,028;358,8438837;36,49156191;40,67965818;-0,000991428;2,965456842;-0,000991613;-0,000619741;0,003991468;24,99885959;24,8813;3,157245149;20,18695288;0,641589235;3,178237147;2,515655914;1,102385461;17,7619691;1,266144843;20,13449087;-0,045567619;-0,026069328;-0,016038585;402,5339559;402,5598182;-0,000244453;65,82972711;-0,024997403;6,34621469;6,308798667;1,94249E-05;77,30174021;15;4;1;0;54320,36526;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,016038585;#DIV/0!;-0,763461176;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892409;400,028;399,944;6,30914;6,348;399,331;6,38401;399,972;101,592;0,100027;24,9924;24,8813;999,9;0;0;10046,2;0;7,79214;0,0836487;402,568;402,499;-0,0388584;399,944;6,348;0,640961;0,644909;0,601012;0,686001;0,0500092;0;0;0;5,25;0,0500092;-6,35;0,45;34;38,875;36,437;38,437;36,562;0;0;0;1746892484;0;3,8028;8,976153747;-7,343077072;-2,3132;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,003539082;-0,01583192;0,04434322;1;-0,00183123;0,00401077;0,000597399;1;2;2;2/2;3,01571;2,7751;0,0969741;0,0963987;0,0450926;0,0451478;23278,1;27217,6;22591,6;27680,1;31308,9;37779,8;36214,7;43944,1;1,75228;2,1427;0,0559166;0;23,963;999,9;45,4;30,9;20,0476;61,9601;12,3678;1;-0,116164;0,157557;20,2951;5,19423;11,9556;4,9457;3,3;9999;9999;9999;363,1;1,8602;1,86081;1,86158;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0749;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;23,6;24;1,02295;2,57812;1,54663;2,14966;1,49658;2,36938;36,0113;24,1926;18;356,398;629,443;24,0303;25,9757;30,0001;25,9986;26,0123;20,5006;61,3678;0;24,0302;400;6,27678;99,9454;100,59
11;1746892529;1205,4;20250510 17:55:29;17:55:29;none;;;;1746892529;-9,29114E-05;-0,092911397;0,036686585;400,03;399,8496305;40,66303377;40,68137659;-0,004187536;2,9681607;-0,004190821;-0,002618968;0,003991468;25,04052523;24,9121;3,163052538;29,97567501;0,954073519;3,182825805;2,208979018;4,097392593;16,72203563;1,191258117;22,0146778;-0,036547273;-0,093625257;0,036686585;403,870167;403,8200485;-0,000806578;65,82972711;-0,092911397;9,519394108;9,380989212;4,36287E-05;77,30174021;15;4;1;0;54395,77346;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,036686585;#DIV/0!;1,746337522;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892529;400,03;399,919;9,38164;9,52076;399,333;9,41487;400,001;101,596;0,0998143;25,0166;24,9121;999,9;0;0;10061,2;0;7,75484;0,111053;403,818;403,763;-0,139125;399,919;9,52076;0,953141;0,967276;6,2191;6,43256;0,0500092;0;0;0;2,46;0,0500092;-3,91;0,7;34,687;40,625;37,375;40,875;37,437;0;0;0;1746892605;0;0,038076923;15,91555539;-14,91418792;-0,491538462;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,007601776;0,071447194;0,078542151;1;-0,004689146;0,003046828;0,000638156;1;2;2;2/2;3,01625;2,77502;0,097007;0,096428;0,0614925;0,0620147;23277;27216,6;22591,2;27679,9;30764,9;37105,6;36215,1;43943;1,75265;2,149;0,0555255;0;24,0002;999,9;45,2;30,9;19,9597;61,3801;12,0994;1;-0,115287;0,331784;20,2946;5,19363;11,9559;4,9466;3,3;9999;9999;9999;363,2;1,8602;1,8608;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0332;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;25,6;26;1,02539;2,57812;1,54663;2,14966;1,49658;2,37915;36,0113;24,2013;18;356,548;634,426;23,9139;25,9691;30;25,9942;26,0063;20,5512;50,21;0;23,8973;400;9,53402;99,9455;100,588
12;1746892650;1325,9;20250510 17:57:29;17:57:29;none;;;;1746892650;-0,000145637;-0,145637256;-0,086375079;400,239;370,542454;37,68200694;40,70197251;-0,00766833;2,962203565;-0,007679376;-0,004798616;0,003991468;25,04565981;24,9013;3,161015119;40,0624489;1,274472004;3,181213427;1,886543115;6,422602982;17,05578043;1,217358911;24,69973379;-0,093772825;-0,148899511;-0,086375079;405,2061532;405,3351515;0,000327447;65,82972711;-0,145637256;12,74817665;12,53176788;9,34003E-05;77,30174021;15;4;1;0;54221,68253;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,086375079;#DIV/0!;-4,111585783;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892650;400,239;400,009;12,5324;12,7529;399,543;12,4983;400,091;101,594;0,100169;25,0081;24,9013;999,9;0;0;10027,5;0;7,73688;0,230438;405,319;405,176;-0,22048;400,009;12,7529;1,27321;1,29561;10,4863;10,748;0,0500092;0;0;0;11,11;0,0500092;-7,44;-0,04;34,937;40,187;37,437;40,25;37,312;0;0;0;1746892725;0;3,3968;12,97461544;4,842307563;-2,3468;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,090097867;-0,035035157;0,013079131;1;-0,008103393;0,000698012;0,000148239;1;2;2;2/2;3,01688;2,77508;0,0970725;0,0964724;0,0764154;0,0772286;23274,7;27215,3;22590,6;27679,8;30268;36496,1;36214,8;43942,4;1,75315;2,15492;0,0553578;0;23,9922;999,9;45;31;19,9812;61,5901;11,5064;1;-0,11518;0,392778;20,2927;5,19558;11,9559;4,9472;3,3;9999;9999;9999;363,2;1,86018;1,86081;1,86158;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;0,0341;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;27,7;28;1,02783;2,5708;1,54663;2,15088;1,49658;2,48657;35,9879;24,2013;18;356,773;639,184;23,805;25,9691;30;25,9926;26,0041;20,6022;38,8809;0;23,7966;400;12,7738;99,9438;100,587
13;1746892770;1446,4;20250510 17:59:30;17:59:30;none;;;;1746892770;-0,000165086;-0,165086191;-0,251943917;400,504;352,7041575;35,86756012;40,7284717;-0,010496665;2,964173592;-0,01051736;-0,006571487;0,003991468;25,021247;24,888;3,158507651;50,3715924;1,599621444;3,175642;1,558886207;7,280301014;14,49427057;1,033620961;22,81218402;-0,266760917;-0,161112073;-0,251943917;406,5480034;406,9099576;0,003282909;65,82972711;-0,165086191;15,97487067;15,73143576;-4,20264E-05;77,30174021;14;4;1;0;54285,05874;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,251943917;#DIV/0!;-11,9929156;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892770;400,504;400,007;15,7299;15,9678;399,808;15,6085;399,944;101,593;0,100046;24,9787;24,888;999,9;0;0;10038,8;0;7,73688;0,497833;406,905;406,497;-0,237953;400,007;15,9678;1,59805;1,62222;13,94;14,1715;0,0500092;0;0;0;4,52;0,0500092;-3,93;1,02;33,937;38,687;36,312;38,187;36,5;0;0;0;1746892845;0;4,8584;-15,90846151;-9,742308078;-3,1416;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,231066444;-0,005582336;0,062745215;1;-0,013300155;0,006611049;0,000985613;1;2;2;2/2;3,01723;2,77505;0,09715;0,0965011;0,0901532;0,0909571;23272;27213;22589,8;27678,3;29809;35942,9;36214;43939,6;1,7543;2,16095;0,0557676;0;23,9722;999,9;44,9;31;19,9378;62,2101;11,7989;1;-0,116684;0,119621;20,2954;5,19632;11,9557;4,94715;3,3;9999;9999;9999;363,2;1,86019;1,86081;1,86159;1,85719;1,85684;1,85791;1,85871;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;0,1214;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;29,7;30;1,03027;2,5769;1,54663;2,14966;1,49658;2,3877;35,9879;24,2013;18;357,322;644,077;24,0481;25,9713;30,0001;25,9942;26,0041;20,6597;27,0103;0;24,0599;400;15,8852;99,9413;100,581
14;1746892891;1566,9;20250510 18:01:30;18:01:30;none;;;;1746892891;-0,000204271;-0,204270567;-0,180535941;400,569;374,9502929;38,13098061;40,73630308;-0,016180023;2,965526345;-0,016229228;-0,010138834;0,003991468;25,05761696;24,8969;3,160185388;60,11710939;1,912100148;3,180625561;1,24808524;9,008332019;17,28275303;1,232130428;27,52720694;-0,304913273;-0,19779066;-0,180535941;407,8245667;408,2424667;-0,021049384;65,82972711;-0,204270567;19,10381075;18,80316121;1,46866E-05;77,30174021;14;3;1;0;54320,20721;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,180535941;#DIV/0!;-8,593786756;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746892891;400,569;399,993;18,8021;19,0931;399,872;18,5843;400,148;101,596;0,100095;25,005;24,8969;999,9;0;0;10046,2;0;7,74793;0,576172;408,245;407,779;-0,290987;399,993;19,0931;1,91021;1,93978;16,7191;16,9611;0,0500092;0;0;0;-1,6;0,0500092;-4,06;0,07;34,625;40,5;37,312;40,75;37,375;0;0;0;1746892966;0;4,330384615;16,48102566;-19,75829069;-4,297307692;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,329655943;0,072387768;0,047944934;1;-0,017935212;0,009492339;0,001420249;1;2;2;2/2;3,01798;2,77518;0,0971927;0,0965303;0,102345;0,103282;23270,1;27211,6;22589;27677,7;29400,7;35446,9;36213,2;43939,4;1,75495;2,16685;0,0543147;0;24,005;999,9;45,8;31;20,3382;61,6401;11,1458;1;-0,115935;0,290458;20,2951;5,19618;11,9556;4,94685;3,3;9999;9999;9999;363,3;1,86017;1,8608;1,86159;1,85716;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;0,2178;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;31,7;32;1,03271;2,56714;1,54663;2,14844;1,49658;2,49634;35,9645;24,2013;18;357,615;648,872;23,932;25,967;30,0002;25,992;26,0019;20,7093;14,756;14,6872;23,926;400;19,0018;99,9385;100,58
15;1746893011;1687,4;20250510 18:03:31;18:03:31;none;;;;1746893011;-0,000531922;-0,531922247;-0,234982485;400,659;388,8162551;39,54065183;40,74499926;-0,059539906;2,964208336;-0,060212424;-0,037571713;0,003991468;25,13333527;24,9015;3,161052838;71,93300398;2,286733113;3,17897625;0,874319725;23,4577711;15,1496467;1,080513901;39,69192317;-0,2890296;-0,698113125;-0,234982485;409,4896041;409,8481576;0,000350364;65,82972711;-0,531922247;23,42189136;22,47563152;0,02101121;77,30174021;14;3;1;0;54282,92122;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,234982485;#DIV/0!;-11,18552551;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893011;400,659;399,806;22,4862;23,5097;399,963;22,2819;400,048;101,595;0,0999557;24,9963;24,9015;999,9;0;0;10038,8;0;7,70925;0,852844;409,876;409,432;-1,02347;399,806;23,5097;2,28449;2,38846;19,5674;20,2858;0,0500092;0;0;0;1,14;0,0500092;-1,71;0,65;35;40,437;37,562;40,562;37,437;0;0;0;1746893086;0;2,6424;2,246922802;-1,561538388;-1,1572;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,306819632;-0,114440008;0,06903359;1;-0,055838383;-0,014224245;0,002142918;1;2;2;2/2;3,01861;2,77497;0,0972429;0,0965347;0,116454;0,11936;23267,5;27209,6;22587,7;27675,7;28926,7;34795,7;36211,9;43936;1,75557;2,18015;0,0554882;0;23,9903;999,9;50,1;31;22,2483;61,9001;10,8053;1;-0,115775;0,17226;20,2931;5,19647;11,9556;4,947;3,3;9999;9999;9999;363,3;1,8602;1,86081;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;0,2043;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;0,204262955;0;0;0;2;1799;1;18;33,7;34;1,03882;2,56714;1,54663;2,15942;1,49658;2,45972;35,9645;24,2013;18;357,908;659,874;23,7992;25,9648;30;25,992;26,0041;20,8284;0;56,5705;23,8714;400;24,2713;99,934;100,572
